gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
unstable_primary,candidate_background,Reactome,R-HSA-9675108,Nervous system development,other_or_unclassified,13/166,0.0783132530120482,56/348,0.160919540229885,0.999989763750386,0.999999999764169,0.999999999764169,13,SEM1/PSMA3/RPS24/ARPC3/HSP90AA1/MYL12B/PSMA4/RPL26L1/ZSWIM8/FES/UPF2/HSPA8/PSMC6,0.232142857142857,0.486660929432014,-3.99935536336197,,
unstable_primary,candidate_background,Reactome,R-HSA-1430728,Metabolism,other_or_unclassified,32/166,0.192771084337349,104/348,0.298850574712644,0.999991129109067,0.999999999764169,0.999999999764169,32,NDUFA1/SEM1/ATP5ME/UQCRB/PSMA3/RPS24/ATP5PF/ATP5MF/TXN/NDUFAF2/HSP90AA1/PSMA4/NDUFB3/ATP5PB/RPL26L1/COX7B/CHKB/ACADVL/NDUFB6/PSMC6/HELZ2/PPA1/ATP5MJ/CALM2/ATP5F1C/ACADM/CSAD/PLCB2/GLRX/SCO2/AKR1C3/ALDOA,0.307692307692308,0.645041705282669,-4.12270417602512,,
unstable_primary,candidate_background,Reactome,R-HSA-9711097,Cellular response to starvation,other_or_unclassified,7/166,0.0421686746987952,42/348,0.120689655172414,0.999998444716868,0.999999999764169,0.999999999764169,7,ATP6V1E1/ATP6V1D/RPS24/TCIRG1/RPL26L1/LAMTOR3/CEBPB,0.166666666666667,0.349397590361446,-4.28807810139121,,
unstable_primary,candidate_background,Reactome,R-HSA-72766,Translation,ribosomal_translation,16/166,0.0963855421686747,68/348,0.195402298850575,0.999998675134432,0.999999999764169,0.999999999764169,16,SEM1/PSMA3/RPS24/SRP19/PSMA4/MRPL35/RPL26L1/MRPL21/MTIF3/SEC11A/SRP14/MRPL36/PSMC6/PPA1/EIF4A2/SRP9,0.235294117647059,0.493267186392629,-4.44260351772556,,
unstable_primary,candidate_background,Reactome,R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,ribosomal_translation,6/166,0.036144578313253,40/348,0.114942528735632,0.999999238570061,0.999999999764169,0.999999999764169,6,RPS24/SRP19/RPL26L1/SEC11A/SRP14/SRP9,0.15,0.314457831325301,-4.39513175696395,,
unstable_primary,candidate_background,Reactome,R-HSA-9010553,Regulation of expression of SLITs and ROBOs,other_or_unclassified,8/166,0.0481927710843374,47/348,0.135057471264368,0.999999496269995,0.999999999764169,0.999999999764169,8,SEM1/PSMA3/RPS24/PSMA4/RPL26L1/ZSWIM8/UPF2/PSMC6,0.170212765957447,0.356831581645732,-4.52140572207983,,
unstable_primary,candidate_background,Reactome,R-HSA-376176,Signaling by ROBO receptors,other_or_unclassified,8/166,0.0481927710843374,48/348,0.137931034482759,0.999999723204048,0.999999999764169,0.999999999764169,8,SEM1/PSMA3/RPS24/PSMA4/RPL26L1/ZSWIM8/UPF2/PSMC6,0.166666666666667,0.349397590361446,-4.62976285473561,,
unstable_primary,candidate_background,Reactome,R-HSA-71291,Metabolism of amino acids and derivatives,other_or_unclassified,7/166,0.0421686746987952,46/348,0.132183908045977,0.999999861891031,0.999999999764169,0.999999999764169,7,SEM1/PSMA3/RPS24/PSMA4/RPL26L1/PSMC6/CSAD,0.152173913043478,0.319015191199581,-4.72820127425355,,
unstable_primary,candidate_background,Reactome,R-HSA-9948299,Ribosome-associated quality control,ribosomal_translation,6/166,0.036144578313253,44/348,0.126436781609195,0.999999937238672,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/RPS24/PSMA4/RPL26L1/PSMC6,0.136363636363636,0.285870755750274,-4.8333634327329,,
unstable_primary,candidate_background,Reactome,R-HSA-168255,Influenza Infection,other_or_unclassified,4/166,0.0240963855421687,39/348,0.112068965517241,0.99999998282295,0.999999999764169,0.999999999764169,4,RPS24/HSP90AA1/RPL26L1/GTF2F2,0.102564102564103,0.21501390176089,-4.96133002316711,,
unstable_primary,candidate_background,Reactome,R-HSA-168273,Influenza Viral RNA Transcription and Replication,rna_processing,4/166,0.0240963855421687,39/348,0.112068965517241,0.99999998282295,0.999999999764169,0.999999999764169,4,RPS24/HSP90AA1/RPL26L1/GTF2F2,0.102564102564103,0.21501390176089,-4.96133002316711,,
unstable_primary,candidate_background,Reactome,R-HSA-927802,Nonsense-Mediated Decay (NMD),ribosomal_translation,4/166,0.0240963855421687,39/348,0.112068965517241,0.99999998282295,0.999999999764169,0.999999999764169,4,RPS24/RPL26L1/UPF2/PNRC2,0.102564102564103,0.21501390176089,-4.96133002316711,,
unstable_primary,candidate_background,Reactome,R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),other_or_unclassified,4/166,0.0240963855421687,39/348,0.112068965517241,0.99999998282295,0.999999999764169,0.999999999764169,4,RPS24/RPL26L1/UPF2/PNRC2,0.102564102564103,0.21501390176089,-4.96133002316711,,
unstable_primary,candidate_background,Reactome,R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,other_or_unclassified,3/166,0.0180722891566265,37/348,0.10632183908046,0.999999995110063,0.999999999764169,0.999999999764169,3,RPS24/RPL26L1/CEBPB,0.0810810810810811,0.169977206121784,-5.09323569359637,,
unstable_primary,candidate_background,Reactome,R-HSA-72312,rRNA processing,rna_processing,4/166,0.0240963855421687,41/348,0.117816091954023,0.999999995564231,0.999999999764169,0.999999999764169,4,RPS24/RPL26L1/NOP10/MPHOSPH10,0.0975609756097561,0.204525418748163,-5.17168583317305,,
unstable_primary,candidate_background,Reactome,R-HSA-8868773,rRNA processing in the nucleus and cytosol,rna_processing,4/166,0.0240963855421687,41/348,0.117816091954023,0.999999995564231,0.999999999764169,0.999999999764169,4,RPS24/RPL26L1/NOP10/MPHOSPH10,0.0975609756097561,0.204525418748163,-5.17168583317305,,
unstable_primary,candidate_background,Reactome,R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,ribosomal_translation,3/166,0.0180722891566265,38/348,0.109195402298851,0.999999997564318,0.999999999764169,0.999999999764169,3,RPS24/RPL26L1/EIF4A2,0.0789473684210526,0.165504121750159,-5.19778408185082,,
unstable_primary,candidate_background,Reactome,R-HSA-72613,Eukaryotic Translation Initiation,ribosomal_translation,3/166,0.0180722891566265,38/348,0.109195402298851,0.999999997564318,0.999999999764169,0.999999999764169,3,RPS24/RPL26L1/EIF4A2,0.0789473684210526,0.165504121750159,-5.19778408185082,,
unstable_primary,candidate_background,Reactome,R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,ribosomal_translation,3/166,0.0180722891566265,38/348,0.109195402298851,0.999999997564318,0.999999999764169,0.999999999764169,3,RPS24/RPL26L1/EIF4A2,0.0789473684210526,0.165504121750159,-5.19778408185082,,
unstable_primary,candidate_background,Reactome,R-HSA-72737,Cap-dependent Translation Initiation,ribosomal_translation,3/166,0.0180722891566265,38/348,0.109195402298851,0.999999997564318,0.999999999764169,0.999999999764169,3,RPS24/RPL26L1/EIF4A2,0.0789473684210526,0.165504121750159,-5.19778408185082,,
unstable_primary,candidate_background,Reactome,R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,rna_processing,3/166,0.0180722891566265,40/348,0.114942528735632,0.999999999404572,0.999999999764169,0.999999999764169,3,RPS24/RPL26L1/MPHOSPH10,0.075,0.157228915662651,-5.4031540667773,,
unstable_primary,candidate_background,Reactome,R-HSA-156902,Peptide chain elongation,other_or_unclassified,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-192823,Viral mRNA Translation,ribosomal_translation,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-2408557,Selenocysteine synthesis,other_or_unclassified,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-72764,Eukaryotic Translation Termination,ribosomal_translation,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),other_or_unclassified,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,ribosomal_translation,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,ribosomal_translation,2/166,0.0120481927710843,36/348,0.103448275862069,0.999999999512596,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0555555555555556,0.116465863453815,-5.33925145310013,,
unstable_primary,candidate_background,Reactome,R-HSA-156842,Eukaryotic Translation Elongation,ribosomal_translation,2/166,0.0120481927710843,37/348,0.10632183908046,0.999999999764169,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0540540540540541,0.113318137414523,-5.44091047220986,,
unstable_primary,candidate_background,Reactome,R-HSA-2408522,Selenoamino acid metabolism,other_or_unclassified,2/166,0.0120481927710843,37/348,0.10632183908046,0.999999999764169,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0540540540540541,0.113318137414523,-5.44091047220986,,
unstable_primary,candidate_background,Reactome,R-HSA-72689,Formation of a pool of free 40S subunits,other_or_unclassified,2/166,0.0120481927710843,37/348,0.10632183908046,0.999999999764169,0.999999999764169,0.999999999764169,2,RPS24/RPL26L1,0.0540540540540541,0.113318137414523,-5.44091047220986,,
